filename,start_points,connection_points,branch_points
400__M_Left_thumb_finger.png,28,36,6
400__M_Left_thumb_finger.png,121,0,0
400__M_Left_thumb_finger.png,105,8,0
400__M_Left_thumb_finger.png,60,28,0
400__M_Left_thumb_finger.png,23,35,4
400__M_Left_thumb_finger.png,22,39,6
400__M_Left_thumb_finger.png,17,37,7
400__M_Left_thumb_finger.png,13,44,7
400__M_Left_thumb_finger.png,20,28,9
400__M_Left_thumb_finger.png,121,0,0
400__M_Left_thumb_finger.png,77,26,1
400__M_Left_thumb_finger.png,48,35,1
400__M_Left_thumb_finger.png,25,40,5
400__M_Left_thumb_finger.png,21,35,1
400__M_Left_thumb_finger.png,20,36,3
400__M_Left_thumb_finger.png,21,36,7
400__M_Left_thumb_finger.png,20,30,8
400__M_Left_thumb_finger.png,121,0,0
400__M_Left_thumb_finger.png,102,6,0
400__M_Left_thumb_finger.png,60,29,0
400__M_Left_thumb_finger.png,18,41,6
400__M_Left_thumb_finger.png,26,33,2
400__M_Left_thumb_finger.png,12,37,3
400__M_Left_thumb_finger.png,17,33,5
400__M_Left_thumb_finger.png,19,40,1
400__M_Left_thumb_finger.png,121,0,0
400__M_Left_thumb_finger.png,116,0,0
400__M_Left_thumb_finger.png,28,38,2
400__M_Left_thumb_finger.png,26,33,2
400__M_Left_thumb_finger.png,20,28,0
400__M_Left_thumb_finger.png,18,31,2
400__M_Left_thumb_finger.png,13,37,2
400__M_Left_thumb_finger.png,11,41,0
400__M_Left_thumb_finger.png,121,0,0
400__M_Left_thumb_finger.png,121,0,0
400__M_Left_thumb_finger.png,74,20,5
400__M_Left_thumb_finger.png,18,33,4
400__M_Left_thumb_finger.png,11,33,3
400__M_Left_thumb_finger.png,24,38,0
400__M_Left_thumb_finger.png,24,36,0
400__M_Left_thumb_finger.png,60,29,1
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,116,0,0
408__M_Left_index_finger.png,109,0,0
408__M_Left_index_finger.png,109,3,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,112,4,0
408__M_Left_index_finger.png,78,13,0
408__M_Left_index_finger.png,17,46,1
408__M_Left_index_finger.png,11,42,1
408__M_Left_index_finger.png,20,36,0
408__M_Left_index_finger.png,12,36,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,116,0,0
408__M_Left_index_finger.png,48,34,0
408__M_Left_index_finger.png,14,39,1
408__M_Left_index_finger.png,11,40,1
408__M_Left_index_finger.png,15,37,1
408__M_Left_index_finger.png,13,37,1
408__M_Left_index_finger.png,10,30,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,82,22,0
408__M_Left_index_finger.png,30,32,2
408__M_Left_index_finger.png,14,41,0
408__M_Left_index_finger.png,12,36,0
408__M_Left_index_finger.png,16,33,0
408__M_Left_index_finger.png,14,24,0
408__M_Left_index_finger.png,13,24,1
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,78,21,0
408__M_Left_index_finger.png,40,30,0
408__M_Left_index_finger.png,30,28,0
408__M_Left_index_finger.png,19,24,1
408__M_Left_index_finger.png,12,29,0
408__M_Left_index_finger.png,17,28,0
408__M_Left_index_finger.png,18,14,1
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,58,35,2
408__M_Left_index_finger.png,30,36,6
408__M_Left_index_finger.png,18,37,0
408__M_Left_index_finger.png,15,28,1
408__M_Left_index_finger.png,14,35,0
408__M_Left_index_finger.png,14,28,1
408__M_Left_index_finger.png,14,26,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,107,7,0
408__M_Left_index_finger.png,31,38,3
408__M_Left_index_finger.png,14,39,5
408__M_Left_index_finger.png,13,37,1
408__M_Left_index_finger.png,14,28,0
408__M_Left_index_finger.png,13,23,1
408__M_Left_index_finger.png,15,11,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,121,0,0
408__M_Left_index_finger.png,46,34,1
408__M_Left_index_finger.png,19,40,3
408__M_Left_index_finger.png,12,34,2
408__M_Left_index_finger.png,11,27,0
408__M_Left_index_finger.png,15,19,1
408__M_Left_index_finger.png,13,13,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,120,0,0
408__M_Left_little_finger.png,80,16,2
408__M_Left_little_finger.png,56,17,4
408__M_Left_little_finger.png,37,24,0
408__M_Left_little_finger.png,45,20,0
408__M_Left_little_finger.png,97,9,1
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,112,3,1
408__M_Left_little_finger.png,39,29,4
408__M_Left_little_finger.png,10,33,0
408__M_Left_little_finger.png,13,26,1
408__M_Left_little_finger.png,10,30,0
408__M_Left_little_finger.png,10,34,0
408__M_Left_little_finger.png,13,39,1
408__M_Left_little_finger.png,119,1,0
408__M_Left_little_finger.png,68,25,2
408__M_Left_little_finger.png,28,38,0
408__M_Left_little_finger.png,16,38,4
408__M_Left_little_finger.png,16,35,1
408__M_Left_little_finger.png,26,26,0
408__M_Left_little_finger.png,25,29,0
408__M_Left_little_finger.png,23,28,2
408__M_Left_little_finger.png,105,9,1
408__M_Left_little_finger.png,53,28,5
408__M_Left_little_finger.png,30,28,4
408__M_Left_little_finger.png,28,40,2
408__M_Left_little_finger.png,23,38,3
408__M_Left_little_finger.png,23,35,3
408__M_Left_little_finger.png,17,34,7
408__M_Left_little_finger.png,22,31,0
408__M_Left_little_finger.png,109,7,1
408__M_Left_little_finger.png,47,37,4
408__M_Left_little_finger.png,41,36,1
408__M_Left_little_finger.png,36,37,2
408__M_Left_little_finger.png,31,32,1
408__M_Left_little_finger.png,18,38,2
408__M_Left_little_finger.png,18,36,0
408__M_Left_little_finger.png,10,36,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,69,28,1
408__M_Left_little_finger.png,32,40,2
408__M_Left_little_finger.png,38,38,0
408__M_Left_little_finger.png,20,39,2
408__M_Left_little_finger.png,12,39,0
408__M_Left_little_finger.png,15,40,1
408__M_Left_little_finger.png,14,27,1
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,91,14,0
408__M_Left_little_finger.png,65,23,2
408__M_Left_little_finger.png,52,30,6
408__M_Left_little_finger.png,42,37,2
408__M_Left_little_finger.png,79,16,0
408__M_Left_little_finger.png,110,2,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_little_finger.png,120,0,0
408__M_Left_little_finger.png,121,0,0
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,103,7,0
408__M_Left_middle_finger.png,41,31,2
408__M_Left_middle_finger.png,16,37,3
408__M_Left_middle_finger.png,11,34,0
408__M_Left_middle_finger.png,11,35,0
408__M_Left_middle_finger.png,15,35,1
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,111,8,0
408__M_Left_middle_finger.png,36,43,0
408__M_Left_middle_finger.png,16,36,0
408__M_Left_middle_finger.png,14,37,0
408__M_Left_middle_finger.png,19,34,1
408__M_Left_middle_finger.png,14,35,0
408__M_Left_middle_finger.png,26,31,0
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,97,13,2
408__M_Left_middle_finger.png,24,35,4
408__M_Left_middle_finger.png,23,34,3
408__M_Left_middle_finger.png,36,27,2
408__M_Left_middle_finger.png,37,16,1
408__M_Left_middle_finger.png,14,37,4
408__M_Left_middle_finger.png,12,33,2
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,89,16,0
408__M_Left_middle_finger.png,31,27,7
408__M_Left_middle_finger.png,32,32,0
408__M_Left_middle_finger.png,24,38,0
408__M_Left_middle_finger.png,18,35,0
408__M_Left_middle_finger.png,18,33,4
408__M_Left_middle_finger.png,13,28,0
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,98,9,0
408__M_Left_middle_finger.png,46,27,0
408__M_Left_middle_finger.png,34,30,0
408__M_Left_middle_finger.png,12,36,2
408__M_Left_middle_finger.png,16,28,1
408__M_Left_middle_finger.png,17,21,0
408__M_Left_middle_finger.png,19,12,0
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,117,3,0
408__M_Left_middle_finger.png,32,39,1
408__M_Left_middle_finger.png,19,35,7
408__M_Left_middle_finger.png,12,35,2
408__M_Left_middle_finger.png,11,27,0
408__M_Left_middle_finger.png,15,16,0
408__M_Left_middle_finger.png,10,5,0
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,99,8,0
408__M_Left_middle_finger.png,28,35,6
408__M_Left_middle_finger.png,12,34,0
408__M_Left_middle_finger.png,10,28,0
408__M_Left_middle_finger.png,14,16,0
408__M_Left_middle_finger.png,14,16,0
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,121,0,0
408__M_Left_middle_finger.png,114,2,0
408__M_Left_middle_finger.png,87,9,0
408__M_Left_middle_finger.png,81,9,0
408__M_Left_middle_finger.png,80,12,0
408__M_Left_middle_finger.png,105,5,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,118,1,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,120,0,0
408__M_Left_ring_finger.png,68,20,2
408__M_Left_ring_finger.png,31,45,2
408__M_Left_ring_finger.png,17,33,15
408__M_Left_ring_finger.png,12,42,8
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,119,0,0
408__M_Left_ring_finger.png,45,36,0
408__M_Left_ring_finger.png,14,36,1
408__M_Left_ring_finger.png,10,37,2
408__M_Left_ring_finger.png,13,35,6
408__M_Left_ring_finger.png,12,37,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,75,26,0
408__M_Left_ring_finger.png,22,39,2
408__M_Left_ring_finger.png,12,41,2
408__M_Left_ring_finger.png,22,38,0
408__M_Left_ring_finger.png,27,29,1
408__M_Left_ring_finger.png,20,22,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,58,26,2
408__M_Left_ring_finger.png,31,32,1
408__M_Left_ring_finger.png,26,37,2
408__M_Left_ring_finger.png,22,32,0
408__M_Left_ring_finger.png,31,30,0
408__M_Left_ring_finger.png,14,27,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,75,17,2
408__M_Left_ring_finger.png,24,36,1
408__M_Left_ring_finger.png,18,39,1
408__M_Left_ring_finger.png,22,35,0
408__M_Left_ring_finger.png,14,37,4
408__M_Left_ring_finger.png,10,29,2
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,91,14,1
408__M_Left_ring_finger.png,41,26,0
408__M_Left_ring_finger.png,14,38,0
408__M_Left_ring_finger.png,10,40,0
408__M_Left_ring_finger.png,18,35,1
408__M_Left_ring_finger.png,14,25,2
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,121,0,0
408__M_Left_ring_finger.png,117,0,0
408__M_Left_ring_finger.png,50,26,2
408__M_Left_ring_finger.png,9,39,0
408__M_Left_ring_finger.png,10,44,0
408__M_Left_ring_finger.png,12,38,0
408__M_Left_ring_finger.png,15,37,0
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,96,8,0
408__M_Left_thumb_finger.png,47,23,0
408__M_Left_thumb_finger.png,20,38,0
408__M_Left_thumb_finger.png,34,29,0
408__M_Left_thumb_finger.png,56,17,1
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,66,20,0
408__M_Left_thumb_finger.png,38,26,0
408__M_Left_thumb_finger.png,17,30,0
408__M_Left_thumb_finger.png,22,29,0
408__M_Left_thumb_finger.png,13,38,1
408__M_Left_thumb_finger.png,27,23,0
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,102,7,0
408__M_Left_thumb_finger.png,32,33,0
408__M_Left_thumb_finger.png,21,30,0
408__M_Left_thumb_finger.png,16,26,0
408__M_Left_thumb_finger.png,19,31,0
408__M_Left_thumb_finger.png,15,31,0
408__M_Left_thumb_finger.png,14,29,1
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,58,27,2
408__M_Left_thumb_finger.png,16,37,2
408__M_Left_thumb_finger.png,24,28,0
408__M_Left_thumb_finger.png,17,27,1
408__M_Left_thumb_finger.png,38,22,0
408__M_Left_thumb_finger.png,24,30,0
408__M_Left_thumb_finger.png,23,32,1
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,61,28,0
408__M_Left_thumb_finger.png,27,34,1
408__M_Left_thumb_finger.png,24,31,0
408__M_Left_thumb_finger.png,24,25,2
408__M_Left_thumb_finger.png,14,30,1
408__M_Left_thumb_finger.png,18,32,2
408__M_Left_thumb_finger.png,29,20,1
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,95,9,0
408__M_Left_thumb_finger.png,32,38,2
408__M_Left_thumb_finger.png,33,29,1
408__M_Left_thumb_finger.png,33,19,0
408__M_Left_thumb_finger.png,30,22,0
408__M_Left_thumb_finger.png,24,21,6
408__M_Left_thumb_finger.png,32,15,1
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,113,4,0
408__M_Left_thumb_finger.png,37,33,1
408__M_Left_thumb_finger.png,42,25,0
408__M_Left_thumb_finger.png,24,28,1
408__M_Left_thumb_finger.png,30,25,1
408__M_Left_thumb_finger.png,30,25,0
408__M_Left_thumb_finger.png,18,36,2
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,121,0,0
408__M_Left_thumb_finger.png,91,10,1
408__M_Left_thumb_finger.png,49,30,1
408__M_Left_thumb_finger.png,30,34,3
408__M_Left_thumb_finger.png,27,38,1
408__M_Left_thumb_finger.png,64,17,0
408__M_Left_thumb_finger.png,94,8,0
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,118,0,0
413__M_Left_index_finger.png,85,13,0
413__M_Left_index_finger.png,81,10,0
413__M_Left_index_finger.png,75,10,1
413__M_Left_index_finger.png,66,15,0
413__M_Left_index_finger.png,70,20,0
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,75,20,0
413__M_Left_index_finger.png,9,40,1
413__M_Left_index_finger.png,10,27,0
413__M_Left_index_finger.png,10,27,1
413__M_Left_index_finger.png,15,29,0
413__M_Left_index_finger.png,24,24,0
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,41,29,2
413__M_Left_index_finger.png,9,21,0
413__M_Left_index_finger.png,11,10,0
413__M_Left_index_finger.png,16,9,0
413__M_Left_index_finger.png,14,7,0
413__M_Left_index_finger.png,21,27,1
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,118,0,0
413__M_Left_index_finger.png,40,22,1
413__M_Left_index_finger.png,12,21,0
413__M_Left_index_finger.png,12,9,0
413__M_Left_index_finger.png,14,0,0
413__M_Left_index_finger.png,11,12,1
413__M_Left_index_finger.png,12,20,2
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,119,0,0
413__M_Left_index_finger.png,25,23,3
413__M_Left_index_finger.png,12,23,1
413__M_Left_index_finger.png,9,13,0
413__M_Left_index_finger.png,14,9,0
413__M_Left_index_finger.png,16,5,0
413__M_Left_index_finger.png,16,26,1
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,41,17,0
413__M_Left_index_finger.png,14,8,0
413__M_Left_index_finger.png,17,3,1
413__M_Left_index_finger.png,13,4,0
413__M_Left_index_finger.png,16,13,0
413__M_Left_index_finger.png,17,28,2
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,79,19,2
413__M_Left_index_finger.png,17,24,3
413__M_Left_index_finger.png,12,10,2
413__M_Left_index_finger.png,19,5,1
413__M_Left_index_finger.png,15,22,0
413__M_Left_index_finger.png,20,29,1
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,121,0,0
413__M_Left_index_finger.png,87,5,0
413__M_Left_index_finger.png,34,26,2
413__M_Left_index_finger.png,21,29,2
413__M_Left_index_finger.png,16,34,9
413__M_Left_index_finger.png,38,38,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,113,3,0
413__M_Left_little_finger.png,97,11,1
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,120,0,0
413__M_Left_little_finger.png,64,14,2
413__M_Left_little_finger.png,16,36,1
413__M_Left_little_finger.png,17,26,3
413__M_Left_little_finger.png,15,28,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,119,1,0
413__M_Left_little_finger.png,34,17,1
413__M_Left_little_finger.png,20,5,0
413__M_Left_little_finger.png,16,15,0
413__M_Left_little_finger.png,19,10,0
413__M_Left_little_finger.png,10,34,1
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,89,5,0
413__M_Left_little_finger.png,16,3,0
413__M_Left_little_finger.png,14,3,0
413__M_Left_little_finger.png,6,0,0
413__M_Left_little_finger.png,16,3,0
413__M_Left_little_finger.png,15,23,2
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,87,7,0
413__M_Left_little_finger.png,12,18,0
413__M_Left_little_finger.png,13,4,0
413__M_Left_little_finger.png,11,7,0
413__M_Left_little_finger.png,10,7,0
413__M_Left_little_finger.png,19,10,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,90,7,0
413__M_Left_little_finger.png,15,16,0
413__M_Left_little_finger.png,19,1,0
413__M_Left_little_finger.png,16,3,0
413__M_Left_little_finger.png,13,17,0
413__M_Left_little_finger.png,15,28,1
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,121,0,0
413__M_Left_little_finger.png,120,0,0
413__M_Left_little_finger.png,59,11,0
413__M_Left_little_finger.png,16,13,0
413__M_Left_little_finger.png,13,3,0
413__M_Left_little_finger.png,15,12,0
413__M_Left_little_finger.png,21,30,1
413__M_Left_middle_finger.png,121,0,0
413__M_Left_middle_finger.png,121,0,0
413__M_Left_middle_finger.png,121,0,0
413__M_Left_middle_finger.png,85,16,5
413__M_Left_middle_finger.png,57,21,1
413__M_Left_middle_finger.png,50,20,0
413__M_Left_middle_finger.png,44,28,0
413__M_Left_middle_finger.png,69,6,0
413__M_Left_middle_finger.png,121,0,0
413__M_Left_middle_finger.png,121,0,0
413__M_Left_middle_finger.png,63,23,0
413__M_Left_middle_finger.png,13,34,1
413__M_Left_middle_finger.png,15,19,0
413__M_Left_middle_finger.png,13,26,0
413__M_Left_middle_finger.png,17,30,0
413__M_Left_middle_finger.png,15,37,1
413__M_Left_middle_finger.png,121,0,0
413__M_Left_middle_finger.png,119,1,0
413__M_Left_middle_finger.png,24,43,2
413__M_Left_middle_finger.png,18,17,2
413__M_Left_middle_finger.png,9,10,0
413__M_Left_middle_finger.png,14,10,0
413__M_Left_middle_finger.png,13,14,0
413__M_Left_middle_finger.png,10,33,0
413__M_Left_middle_finger.png,121,0,0
413__M_Left_middle_finger.png,107,8,0
413__M_Left_middle_finger.png,31,27,0
413__M_Left_middle_finger.png,13,5,0
413__M_Left_middle_finger.png,16,7,1
413__M_Left_middle_finger.png,13,17,1
413__M_Left_middle_finger.png,16,19,0
413__M_Left_middle_finger.png,10,22,0
413__M_Left_middle_finger.png,121,0,0
413__M_Left_middle_finger.png,94,14,2
413__M_Left_middle_finger.png,19,40,0
413__M_Left_middle_finger.png,16,8,0
413__M_Left_middle_finger.png,12,13,0
413__M_Left_middle_finger.png,12,16,0
413__M_Left_middle_finger.png,20,21,0
413__M_Left_middle_finger.png,12,28,1
413__M_Left_middle_finger.png,121,0,0
413__M_Left_middle_finger.png,90,14,0
413__M_Left_middle_finger.png,19,31,1
413__M_Left_middle_finger.png,16,21,0
413__M_Left_middle_finger.png,16,17,0
413__M_Left_middle_finger.png,17,18,0
413__M_Left_middle_finger.png,15,17,0
413__M_Left_middle_finger.png,10,24,0
413__M_Left_middle_finger.png,121,0,0
413__M_Left_middle_finger.png,114,5,0
413__M_Left_middle_finger.png,34,31,11
413__M_Left_middle_finger.png,17,28,9
