filename,start_points,connection_points,branch_points
578__M_Left_middle_finger.png,225,0,0
578__M_Left_middle_finger.png,223,0,0
578__M_Left_middle_finger.png,178,19,0
578__M_Left_middle_finger.png,117,44,0
578__M_Left_middle_finger.png,84,51,0
578__M_Left_middle_finger.png,69,56,5
578__M_Left_middle_finger.png,225,0,0
578__M_Left_middle_finger.png,180,23,2
578__M_Left_middle_finger.png,38,84,8
578__M_Left_middle_finger.png,27,81,0
578__M_Left_middle_finger.png,25,57,1
578__M_Left_middle_finger.png,27,31,1
578__M_Left_middle_finger.png,225,0,0
578__M_Left_middle_finger.png,176,21,2
578__M_Left_middle_finger.png,67,64,8
578__M_Left_middle_finger.png,35,71,1
578__M_Left_middle_finger.png,21,46,0
578__M_Left_middle_finger.png,35,27,1
578__M_Left_middle_finger.png,225,0,0
578__M_Left_middle_finger.png,167,20,4
578__M_Left_middle_finger.png,82,62,7
578__M_Left_middle_finger.png,28,59,6
578__M_Left_middle_finger.png,29,61,3
578__M_Left_middle_finger.png,26,61,0
578__M_Left_middle_finger.png,225,0,0
578__M_Left_middle_finger.png,206,6,0
578__M_Left_middle_finger.png,76,70,2
578__M_Left_middle_finger.png,29,74,11
578__M_Left_middle_finger.png,19,83,3
578__M_Left_middle_finger.png,15,68,1
578__M_Left_middle_finger.png,225,0,0
578__M_Left_middle_finger.png,206,9,0
578__M_Left_middle_finger.png,129,47,0
578__M_Left_middle_finger.png,76,63,15
578__M_Left_middle_finger.png,52,71,2
578__M_Left_middle_finger.png,71,56,0
578__M_Left_ring_finger.png,225,0,0
578__M_Left_ring_finger.png,225,0,0
578__M_Left_ring_finger.png,225,0,0
578__M_Left_ring_finger.png,196,13,0
578__M_Left_ring_finger.png,147,28,1
578__M_Left_ring_finger.png,117,37,0
578__M_Left_ring_finger.png,225,0,0
578__M_Left_ring_finger.png,212,7,0
578__M_Left_ring_finger.png,77,79,7
578__M_Left_ring_finger.png,46,62,1
578__M_Left_ring_finger.png,22,60,3
578__M_Left_ring_finger.png,23,34,0
578__M_Left_ring_finger.png,225,0,0
578__M_Left_ring_finger.png,184,24,0
578__M_Left_ring_finger.png,24,82,3
578__M_Left_ring_finger.png,22,65,0
578__M_Left_ring_finger.png,33,31,0
578__M_Left_ring_finger.png,29,11,0
578__M_Left_ring_finger.png,225,0,0
578__M_Left_ring_finger.png,168,28,1
578__M_Left_ring_finger.png,44,53,13
578__M_Left_ring_finger.png,32,61,2
578__M_Left_ring_finger.png,27,43,2
578__M_Left_ring_finger.png,24,29,0
578__M_Left_ring_finger.png,225,0,0
578__M_Left_ring_finger.png,206,10,0
578__M_Left_ring_finger.png,54,93,4
578__M_Left_ring_finger.png,37,71,7
578__M_Left_ring_finger.png,17,66,6
578__M_Left_ring_finger.png,24,33,3
578__M_Left_ring_finger.png,225,0,0
578__M_Left_ring_finger.png,225,0,0
578__M_Left_ring_finger.png,158,37,0
578__M_Left_ring_finger.png,92,73,0
578__M_Left_ring_finger.png,103,54,0
578__M_Left_ring_finger.png,101,42,4
578__M_Left_thumb_finger.png,225,0,0
578__M_Left_thumb_finger.png,221,1,0
578__M_Left_thumb_finger.png,141,19,2
578__M_Left_thumb_finger.png,99,36,0
578__M_Left_thumb_finger.png,96,40,0
578__M_Left_thumb_finger.png,102,31,0
578__M_Left_thumb_finger.png,225,0,0
578__M_Left_thumb_finger.png,171,20,0
578__M_Left_thumb_finger.png,94,37,0
578__M_Left_thumb_finger.png,65,49,1
578__M_Left_thumb_finger.png,59,50,1
578__M_Left_thumb_finger.png,59,45,4
578__M_Left_thumb_finger.png,221,3,0
578__M_Left_thumb_finger.png,151,27,1
578__M_Left_thumb_finger.png,63,54,2
578__M_Left_thumb_finger.png,49,56,1
578__M_Left_thumb_finger.png,50,51,2
578__M_Left_thumb_finger.png,26,60,4
578__M_Left_thumb_finger.png,225,0,0
578__M_Left_thumb_finger.png,140,40,0
578__M_Left_thumb_finger.png,70,55,2
578__M_Left_thumb_finger.png,62,55,5
578__M_Left_thumb_finger.png,49,54,4
578__M_Left_thumb_finger.png,30,64,5
578__M_Left_thumb_finger.png,225,0,0
578__M_Left_thumb_finger.png,167,30,0
578__M_Left_thumb_finger.png,79,47,1
578__M_Left_thumb_finger.png,77,58,3
578__M_Left_thumb_finger.png,65,34,3
578__M_Left_thumb_finger.png,53,35,10
578__M_Left_thumb_finger.png,225,0,0
578__M_Left_thumb_finger.png,208,10,0
578__M_Left_thumb_finger.png,83,72,3
578__M_Left_thumb_finger.png,79,60,4
578__M_Left_thumb_finger.png,103,24,0
578__M_Left_thumb_finger.png,66,49,3
8__M_Left_index_finger.png,225,0,0
8__M_Left_index_finger.png,225,0,0
8__M_Left_index_finger.png,221,0,0
8__M_Left_index_finger.png,225,0,0
8__M_Left_index_finger.png,225,0,0
8__M_Left_index_finger.png,205,8,1
8__M_Left_index_finger.png,171,20,5
8__M_Left_index_finger.png,43,72,1
8__M_Left_index_finger.png,33,82,1
8__M_Left_index_finger.png,66,55,0
8__M_Left_index_finger.png,120,29,0
8__M_Left_index_finger.png,149,22,0
8__M_Left_index_finger.png,90,49,3
8__M_Left_index_finger.png,32,70,2
8__M_Left_index_finger.png,27,69,3
8__M_Left_index_finger.png,35,59,2
8__M_Left_index_finger.png,34,61,0
8__M_Left_index_finger.png,30,35,0
8__M_Left_index_finger.png,104,53,4
8__M_Left_index_finger.png,39,64,2
8__M_Left_index_finger.png,23,59,0
8__M_Left_index_finger.png,43,54,0
8__M_Left_index_finger.png,24,40,0
8__M_Left_index_finger.png,19,32,0
8__M_Left_index_finger.png,185,12,1
8__M_Left_index_finger.png,79,43,4
8__M_Left_index_finger.png,59,46,3
8__M_Left_index_finger.png,32,56,1
8__M_Left_index_finger.png,21,48,1
8__M_Left_index_finger.png,17,29,0
8__M_Left_index_finger.png,225,0,0
8__M_Left_index_finger.png,199,10,0
8__M_Left_index_finger.png,149,23,2
8__M_Left_index_finger.png,127,20,1
8__M_Left_index_finger.png,56,41,2
8__M_Left_index_finger.png,25,30,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,222,0,0
8__M_Left_little_finger.png,190,12,0
8__M_Left_little_finger.png,144,30,1
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,181,24,0
8__M_Left_little_finger.png,51,71,1
8__M_Left_little_finger.png,21,66,0
8__M_Left_little_finger.png,16,20,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,210,9,0
8__M_Left_little_finger.png,70,64,3
8__M_Left_little_finger.png,29,66,5
8__M_Left_little_finger.png,19,54,0
8__M_Left_little_finger.png,18,18,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,203,9,0
8__M_Left_little_finger.png,63,62,5
8__M_Left_little_finger.png,55,56,7
8__M_Left_little_finger.png,50,37,2
8__M_Left_little_finger.png,18,14,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,145,38,2
8__M_Left_little_finger.png,57,64,0
8__M_Left_little_finger.png,26,50,3
8__M_Left_little_finger.png,23,22,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,225,0,0
8__M_Left_little_finger.png,222,0,0
8__M_Left_little_finger.png,194,8,0
8__M_Left_little_finger.png,121,41,8
8__M_Left_middle_finger.png,225,0,0
8__M_Left_middle_finger.png,131,44,2
8__M_Left_middle_finger.png,41,79,3
8__M_Left_middle_finger.png,36,74,2
8__M_Left_middle_finger.png,65,53,1
8__M_Left_middle_finger.png,99,47,2
8__M_Left_middle_finger.png,197,10,1
8__M_Left_middle_finger.png,22,67,13
8__M_Left_middle_finger.png,20,64,2
8__M_Left_middle_finger.png,19,68,3
8__M_Left_middle_finger.png,27,62,4
8__M_Left_middle_finger.png,25,38,2
8__M_Left_middle_finger.png,159,25,1
8__M_Left_middle_finger.png,33,68,2
8__M_Left_middle_finger.png,21,65,1
8__M_Left_middle_finger.png,22,55,1
8__M_Left_middle_finger.png,36,49,0
8__M_Left_middle_finger.png,24,24,2
8__M_Left_middle_finger.png,193,13,0
8__M_Left_middle_finger.png,32,66,3
8__M_Left_middle_finger.png,53,47,3
8__M_Left_middle_finger.png,34,58,3
8__M_Left_middle_finger.png,26,58,0
8__M_Left_middle_finger.png,18,14,0
8__M_Left_middle_finger.png,225,0,0
8__M_Left_middle_finger.png,79,63,9
8__M_Left_middle_finger.png,27,66,4
8__M_Left_middle_finger.png,28,55,1
8__M_Left_middle_finger.png,38,35,3
8__M_Left_middle_finger.png,21,28,0
8__M_Left_middle_finger.png,225,0,0
8__M_Left_middle_finger.png,217,5,0
8__M_Left_middle_finger.png,143,19,4
8__M_Left_middle_finger.png,66,49,3
8__M_Left_middle_finger.png,71,42,0
8__M_Left_middle_finger.png,69,46,2
8__M_Left_ring_finger.png,225,0,0
8__M_Left_ring_finger.png,225,0,0
8__M_Left_ring_finger.png,225,0,0
8__M_Left_ring_finger.png,225,0,0
8__M_Left_ring_finger.png,225,0,0
8__M_Left_ring_finger.png,196,9,0
8__M_Left_ring_finger.png,225,0,0
8__M_Left_ring_finger.png,224,0,0
8__M_Left_ring_finger.png,136,31,1
8__M_Left_ring_finger.png,65,54,1
8__M_Left_ring_finger.png,60,49,1
8__M_Left_ring_finger.png,98,12,1
8__M_Left_ring_finger.png,225,0,0
8__M_Left_ring_finger.png,104,35,2
8__M_Left_ring_finger.png,22,51,0
8__M_Left_ring_finger.png,13,45,0
8__M_Left_ring_finger.png,20,30,0
8__M_Left_ring_finger.png,4,0,0
8__M_Left_ring_finger.png,220,0,0
8__M_Left_ring_finger.png,30,62,2
8__M_Left_ring_finger.png,26,20,0
8__M_Left_ring_finger.png,31,20,0
8__M_Left_ring_finger.png,28,15,2
8__M_Left_ring_finger.png,3,0,0
8__M_Left_ring_finger.png,208,6,0
8__M_Left_ring_finger.png,46,49,6
8__M_Left_ring_finger.png,28,37,0
8__M_Left_ring_finger.png,28,10,1
8__M_Left_ring_finger.png,21,10,0
8__M_Left_ring_finger.png,10,0,0
8__M_Left_ring_finger.png,225,0,0
8__M_Left_ring_finger.png,89,50,3
8__M_Left_ring_finger.png,26,54,6
8__M_Left_ring_finger.png,28,18,0
8__M_Left_ring_finger.png,23,18,0
8__M_Left_ring_finger.png,13,1,0
8__M_Left_thumb_finger.png,225,0,0
8__M_Left_thumb_finger.png,116,39,4
8__M_Left_thumb_finger.png,62,54,0
8__M_Left_thumb_finger.png,50,59,0
8__M_Left_thumb_finger.png,70,47,0
8__M_Left_thumb_finger.png,62,41,1
8__M_Left_thumb_finger.png,193,12,0
8__M_Left_thumb_finger.png,27,74,3
8__M_Left_thumb_finger.png,35,74,0
8__M_Left_thumb_finger.png,34,65,2
8__M_Left_thumb_finger.png,20,64,0
8__M_Left_thumb_finger.png,25,39,0
8__M_Left_thumb_finger.png,141,33,2
8__M_Left_thumb_finger.png,27,60,4
8__M_Left_thumb_finger.png,31,61,4
8__M_Left_thumb_finger.png,24,66,4
8__M_Left_thumb_finger.png,20,69,0
8__M_Left_thumb_finger.png,17,26,0
8__M_Left_thumb_finger.png,94,65,3
8__M_Left_thumb_finger.png,20,82,6
8__M_Left_thumb_finger.png,18,58,5
8__M_Left_thumb_finger.png,17,62,0
8__M_Left_thumb_finger.png,25,58,0
8__M_Left_thumb_finger.png,22,12,0
8__M_Left_thumb_finger.png,168,24,5
8__M_Left_thumb_finger.png,39,89,0
8__M_Left_thumb_finger.png,17,81,3
8__M_Left_thumb_finger.png,32,54,1
8__M_Left_thumb_finger.png,34,53,2
8__M_Left_thumb_finger.png,28,36,2
8__M_Left_thumb_finger.png,225,0,0
8__M_Left_thumb_finger.png,157,32,0
8__M_Left_thumb_finger.png,47,58,1
8__M_Left_thumb_finger.png,54,38,6
8__M_Left_thumb_finger.png,38,33,2
8__M_Left_thumb_finger.png,25,47,2
