filename,start_points,connection_points,branch_points
291__M_Left_little_finger.png,13,24,1
291__M_Left_little_finger.png,10,16,0
291__M_Left_little_finger.png,8,8,0
291__M_Left_little_finger.png,13,3,0
291__M_Left_little_finger.png,14,4,0
291__M_Left_little_finger.png,9,4,0
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,81,10,0
291__M_Left_little_finger.png,17,26,0
291__M_Left_little_finger.png,12,20,0
291__M_Left_little_finger.png,12,21,1
291__M_Left_little_finger.png,16,9,1
291__M_Left_little_finger.png,10,6,0
291__M_Left_little_finger.png,11,2,1
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,92,5,0
291__M_Left_little_finger.png,30,25,0
291__M_Left_little_finger.png,16,21,3
291__M_Left_little_finger.png,11,32,2
291__M_Left_little_finger.png,14,13,0
291__M_Left_little_finger.png,12,14,0
291__M_Left_little_finger.png,13,6,0
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,65,13,0
291__M_Left_little_finger.png,18,15,3
291__M_Left_little_finger.png,11,8,0
291__M_Left_little_finger.png,15,24,0
291__M_Left_little_finger.png,13,8,0
291__M_Left_little_finger.png,9,0,0
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,100,0,0
291__M_Left_little_finger.png,75,7,1
291__M_Left_little_finger.png,37,10,0
291__M_Left_little_finger.png,14,18,1
291__M_Left_little_finger.png,27,15,1
291__M_Left_little_finger.png,62,5,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,76,12,0
291__M_Left_middle_finger.png,33,17,7
291__M_Left_middle_finger.png,9,28,0
291__M_Left_middle_finger.png,20,31,0
291__M_Left_middle_finger.png,60,13,0
291__M_Left_middle_finger.png,92,1,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,68,16,1
291__M_Left_middle_finger.png,12,34,1
291__M_Left_middle_finger.png,9,29,1
291__M_Left_middle_finger.png,12,20,0
291__M_Left_middle_finger.png,8,30,0
291__M_Left_middle_finger.png,10,25,1
291__M_Left_middle_finger.png,16,18,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,40,23,0
291__M_Left_middle_finger.png,12,27,0
291__M_Left_middle_finger.png,11,22,0
291__M_Left_middle_finger.png,14,17,0
291__M_Left_middle_finger.png,10,13,1
291__M_Left_middle_finger.png,11,9,0
291__M_Left_middle_finger.png,10,12,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,99,0,0
291__M_Left_middle_finger.png,23,20,0
291__M_Left_middle_finger.png,13,20,1
291__M_Left_middle_finger.png,15,4,0
291__M_Left_middle_finger.png,14,13,0
291__M_Left_middle_finger.png,19,5,0
291__M_Left_middle_finger.png,12,11,1
291__M_Left_middle_finger.png,12,5,2
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,99,0,0
291__M_Left_middle_finger.png,25,20,2
291__M_Left_middle_finger.png,16,10,0
291__M_Left_middle_finger.png,10,15,0
291__M_Left_middle_finger.png,17,11,0
291__M_Left_middle_finger.png,14,18,0
291__M_Left_middle_finger.png,9,19,0
291__M_Left_middle_finger.png,11,9,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,47,11,0
291__M_Left_middle_finger.png,10,24,0
291__M_Left_middle_finger.png,12,10,0
291__M_Left_middle_finger.png,9,21,0
291__M_Left_middle_finger.png,15,14,0
291__M_Left_middle_finger.png,11,14,2
291__M_Left_middle_finger.png,12,13,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,83,1,0
291__M_Left_middle_finger.png,13,14,0
291__M_Left_middle_finger.png,15,14,0
291__M_Left_middle_finger.png,9,23,0
291__M_Left_middle_finger.png,13,10,1
291__M_Left_middle_finger.png,12,24,3
291__M_Left_middle_finger.png,9,22,4
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,99,0,0
291__M_Left_middle_finger.png,58,11,0
291__M_Left_middle_finger.png,16,23,0
291__M_Left_middle_finger.png,13,13,0
291__M_Left_middle_finger.png,13,24,0
291__M_Left_middle_finger.png,15,28,3
291__M_Left_middle_finger.png,47,21,1
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_middle_finger.png,93,1,0
291__M_Left_middle_finger.png,78,4,0
291__M_Left_middle_finger.png,71,8,0
291__M_Left_middle_finger.png,90,5,0
291__M_Left_middle_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,87,3,1
291__M_Left_ring_finger.png,41,17,3
291__M_Left_ring_finger.png,20,23,1
291__M_Left_ring_finger.png,13,23,4
291__M_Left_ring_finger.png,20,22,1
291__M_Left_ring_finger.png,53,6,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,91,5,0
291__M_Left_ring_finger.png,21,26,3
291__M_Left_ring_finger.png,13,20,3
291__M_Left_ring_finger.png,10,24,4
291__M_Left_ring_finger.png,13,19,0
291__M_Left_ring_finger.png,15,5,0
291__M_Left_ring_finger.png,16,13,1
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,45,15,0
291__M_Left_ring_finger.png,10,26,1
291__M_Left_ring_finger.png,13,12,2
291__M_Left_ring_finger.png,19,5,0
291__M_Left_ring_finger.png,10,6,1
291__M_Left_ring_finger.png,8,7,0
291__M_Left_ring_finger.png,16,17,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,98,1,0
291__M_Left_ring_finger.png,25,26,1
291__M_Left_ring_finger.png,13,21,0
291__M_Left_ring_finger.png,17,10,0
291__M_Left_ring_finger.png,15,3,0
291__M_Left_ring_finger.png,12,3,0
291__M_Left_ring_finger.png,14,10,0
291__M_Left_ring_finger.png,11,28,1
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,91,2,0
291__M_Left_ring_finger.png,19,33,1
291__M_Left_ring_finger.png,10,17,2
291__M_Left_ring_finger.png,10,13,3
291__M_Left_ring_finger.png,13,9,3
291__M_Left_ring_finger.png,12,0,0
291__M_Left_ring_finger.png,9,20,1
291__M_Left_ring_finger.png,15,19,2
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,95,2,0
291__M_Left_ring_finger.png,13,29,0
291__M_Left_ring_finger.png,9,21,0
291__M_Left_ring_finger.png,11,12,0
291__M_Left_ring_finger.png,10,23,0
291__M_Left_ring_finger.png,10,22,0
291__M_Left_ring_finger.png,16,23,0
291__M_Left_ring_finger.png,16,23,2
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,47,14,0
291__M_Left_ring_finger.png,12,21,0
291__M_Left_ring_finger.png,8,28,0
291__M_Left_ring_finger.png,13,27,0
291__M_Left_ring_finger.png,14,14,0
291__M_Left_ring_finger.png,11,14,0
291__M_Left_ring_finger.png,14,13,1
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,98,0,0
291__M_Left_ring_finger.png,45,15,0
291__M_Left_ring_finger.png,20,19,1
291__M_Left_ring_finger.png,18,15,0
291__M_Left_ring_finger.png,25,10,0
291__M_Left_ring_finger.png,51,11,0
291__M_Left_ring_finger.png,87,1,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_ring_finger.png,100,0,0
291__M_Left_thumb_finger.png,100,0,0
291__M_Left_thumb_finger.png,100,0,0
291__M_Left_thumb_finger.png,100,0,0
291__M_Left_thumb_finger.png,96,0,0
291__M_Left_thumb_finger.png,74,12,0
291__M_Left_thumb_finger.png,57,16,0
291__M_Left_thumb_finger.png,36,21,0
291__M_Left_thumb_finger.png,42,13,0
291__M_Left_thumb_finger.png,29,21,1
291__M_Left_thumb_finger.png,100,0,0
291__M_Left_thumb_finger.png,92,5,0
291__M_Left_thumb_finger.png,70,15,0
291__M_Left_thumb_finger.png,31,32,0
291__M_Left_thumb_finger.png,32,23,0
291__M_Left_thumb_finger.png,18,29,0
291__M_Left_thumb_finger.png,24,18,0
291__M_Left_thumb_finger.png,23,19,0
291__M_Left_thumb_finger.png,25,14,2
291__M_Left_thumb_finger.png,100,0,0
291__M_Left_thumb_finger.png,72,11,0
291__M_Left_thumb_finger.png,49,17,0
291__M_Left_thumb_finger.png,21,28,0
291__M_Left_thumb_finger.png,15,34,0
291__M_Left_thumb_finger.png,29,23,0
291__M_Left_thumb_finger.png,26,25,0
291__M_Left_thumb_finger.png,23,20,1
291__M_Left_thumb_finger.png,13,24,1
291__M_Left_thumb_finger.png,90,6,0
291__M_Left_thumb_finger.png,54,21,0
291__M_Left_thumb_finger.png,50,15,0
291__M_Left_thumb_finger.png,32,29,2
291__M_Left_thumb_finger.png,15,40,1
291__M_Left_thumb_finger.png,18,30,0
291__M_Left_thumb_finger.png,10,28,0
291__M_Left_thumb_finger.png,12,27,0
291__M_Left_thumb_finger.png,20,20,0
291__M_Left_thumb_finger.png,98,0,0
291__M_Left_thumb_finger.png,37,31,1
291__M_Left_thumb_finger.png,49,18,1
291__M_Left_thumb_finger.png,19,35,5
291__M_Left_thumb_finger.png,14,29,4
291__M_Left_thumb_finger.png,11,23,1
291__M_Left_thumb_finger.png,15,18,0
291__M_Left_thumb_finger.png,13,16,1
291__M_Left_thumb_finger.png,16,12,0
291__M_Left_thumb_finger.png,99,0,0
291__M_Left_thumb_finger.png,55,24,0
291__M_Left_thumb_finger.png,45,20,0
291__M_Left_thumb_finger.png,26,31,0
291__M_Left_thumb_finger.png,15,33,1
291__M_Left_thumb_finger.png,11,29,1
291__M_Left_thumb_finger.png,14,7,0
291__M_Left_thumb_finger.png,8,8,0
291__M_Left_thumb_finger.png,15,7,1
291__M_Left_thumb_finger.png,100,0,0
291__M_Left_thumb_finger.png,65,20,0
291__M_Left_thumb_finger.png,47,25,0
291__M_Left_thumb_finger.png,19,36,1
291__M_Left_thumb_finger.png,12,33,1
291__M_Left_thumb_finger.png,12,28,0
291__M_Left_thumb_finger.png,11,11,1
291__M_Left_thumb_finger.png,11,4,0
291__M_Left_thumb_finger.png,10,10,1
291__M_Left_thumb_finger.png,100,0,0
291__M_Left_thumb_finger.png,83,10,0
291__M_Left_thumb_finger.png,42,28,0
291__M_Left_thumb_finger.png,21,30,3
291__M_Left_thumb_finger.png,11,31,0
291__M_Left_thumb_finger.png,12,21,1
291__M_Left_thumb_finger.png,9,25,0
291__M_Left_thumb_finger.png,8,15,0
291__M_Left_thumb_finger.png,11,5,0
291__M_Left_thumb_finger.png,100,0,0
291__M_Left_thumb_finger.png,100,0,0
291__M_Left_thumb_finger.png,94,0,0
291__M_Left_thumb_finger.png,56,15,0
291__M_Left_thumb_finger.png,16,25,0
291__M_Left_thumb_finger.png,15,21,0
291__M_Left_thumb_finger.png,11,30,1
291__M_Left_thumb_finger.png,11,10,0
291__M_Left_thumb_finger.png,10,8,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,99,0,0
400__M_Left_index_finger.png,99,0,0
400__M_Left_index_finger.png,86,6,0
400__M_Left_index_finger.png,89,4,0
400__M_Left_index_finger.png,91,0,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,99,0,0
400__M_Left_index_finger.png,38,34,6
400__M_Left_index_finger.png,8,41,10
400__M_Left_index_finger.png,10,33,2
400__M_Left_index_finger.png,11,28,1
400__M_Left_index_finger.png,9,26,2
400__M_Left_index_finger.png,20,23,1
400__M_Left_index_finger.png,56,9,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,82,8,0
400__M_Left_index_finger.png,37,26,0
400__M_Left_index_finger.png,12,35,0
400__M_Left_index_finger.png,10,28,0
400__M_Left_index_finger.png,11,22,0
400__M_Left_index_finger.png,17,12,0
400__M_Left_index_finger.png,14,12,2
400__M_Left_index_finger.png,12,23,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,78,11,0
400__M_Left_index_finger.png,16,43,2
400__M_Left_index_finger.png,11,32,3
400__M_Left_index_finger.png,10,29,0
400__M_Left_index_finger.png,9,21,0
400__M_Left_index_finger.png,14,6,1
400__M_Left_index_finger.png,14,0,0
400__M_Left_index_finger.png,10,16,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,65,21,0
400__M_Left_index_finger.png,36,39,0
400__M_Left_index_finger.png,13,30,3
400__M_Left_index_finger.png,12,18,6
400__M_Left_index_finger.png,8,20,0
400__M_Left_index_finger.png,17,1,0
400__M_Left_index_finger.png,14,5,0
400__M_Left_index_finger.png,9,14,1
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,62,17,2
400__M_Left_index_finger.png,42,18,1
400__M_Left_index_finger.png,14,34,0
400__M_Left_index_finger.png,16,22,1
400__M_Left_index_finger.png,12,18,0
400__M_Left_index_finger.png,11,12,0
400__M_Left_index_finger.png,13,6,0
400__M_Left_index_finger.png,8,18,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,89,3,0
400__M_Left_index_finger.png,29,30,3
400__M_Left_index_finger.png,21,35,1
400__M_Left_index_finger.png,9,26,0
400__M_Left_index_finger.png,12,19,0
400__M_Left_index_finger.png,10,21,0
400__M_Left_index_finger.png,15,6,0
400__M_Left_index_finger.png,12,22,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,53,20,3
400__M_Left_index_finger.png,14,33,2
400__M_Left_index_finger.png,12,23,4
400__M_Left_index_finger.png,11,22,1
400__M_Left_index_finger.png,13,21,0
400__M_Left_index_finger.png,16,10,1
400__M_Left_index_finger.png,14,18,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,100,0,0
400__M_Left_index_finger.png,98,1,0
400__M_Left_index_finger.png,73,12,0
400__M_Left_index_finger.png,46,18,12
400__M_Left_index_finger.png,43,23,1
400__M_Left_index_finger.png,40,21,0
400__M_Left_index_finger.png,46,16,2
400__M_Left_index_finger.png,57,14,3
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,91,4,0
400__M_Left_little_finger.png,68,12,0
400__M_Left_little_finger.png,61,12,0
400__M_Left_little_finger.png,62,16,3
400__M_Left_little_finger.png,44,13,4
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,81,9,3
400__M_Left_little_finger.png,18,34,2
400__M_Left_little_finger.png,12,22,2
400__M_Left_little_finger.png,8,24,2
400__M_Left_little_finger.png,10,22,3
400__M_Left_little_finger.png,12,27,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,99,0,0
400__M_Left_little_finger.png,23,42,5
400__M_Left_little_finger.png,10,28,4
400__M_Left_little_finger.png,15,20,1
400__M_Left_little_finger.png,10,25,4
400__M_Left_little_finger.png,10,26,0
400__M_Left_little_finger.png,11,19,1
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,98,0,0
400__M_Left_little_finger.png,17,29,5
400__M_Left_little_finger.png,13,37,3
400__M_Left_little_finger.png,11,24,6
400__M_Left_little_finger.png,13,17,0
400__M_Left_little_finger.png,12,18,0
400__M_Left_little_finger.png,14,14,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,86,6,0
400__M_Left_little_finger.png,31,26,0
400__M_Left_little_finger.png,14,32,2
400__M_Left_little_finger.png,14,26,5
400__M_Left_little_finger.png,11,24,5
400__M_Left_little_finger.png,16,14,0
400__M_Left_little_finger.png,7,30,1
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,38,24,2
400__M_Left_little_finger.png,21,25,3
400__M_Left_little_finger.png,20,25,2
400__M_Left_little_finger.png,17,24,3
400__M_Left_little_finger.png,21,23,1
400__M_Left_little_finger.png,19,19,1
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,89,7,1
400__M_Left_little_finger.png,39,21,1
400__M_Left_little_finger.png,31,20,1
400__M_Left_little_finger.png,17,25,5
400__M_Left_little_finger.png,27,18,3
400__M_Left_little_finger.png,24,23,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,100,0,0
400__M_Left_little_finger.png,97,1,0
400__M_Left_little_finger.png,64,15,2
400__M_Left_little_finger.png,50,25,2
400__M_Left_little_finger.png,41,22,4
400__M_Left_little_finger.png,64,12,1
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,81,7,0
400__M_Left_middle_finger.png,61,17,0
400__M_Left_middle_finger.png,68,9,0
400__M_Left_middle_finger.png,92,3,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,84,11,0
400__M_Left_middle_finger.png,13,33,2
400__M_Left_middle_finger.png,11,34,1
400__M_Left_middle_finger.png,9,33,1
400__M_Left_middle_finger.png,11,32,0
400__M_Left_middle_finger.png,73,9,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,41,28,2
400__M_Left_middle_finger.png,10,26,4
400__M_Left_middle_finger.png,11,33,0
400__M_Left_middle_finger.png,9,27,0
400__M_Left_middle_finger.png,14,20,2
400__M_Left_middle_finger.png,9,28,0
400__M_Left_middle_finger.png,52,17,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,23,29,4
400__M_Left_middle_finger.png,13,19,0
400__M_Left_middle_finger.png,13,15,3
400__M_Left_middle_finger.png,17,13,1
400__M_Left_middle_finger.png,19,7,0
400__M_Left_middle_finger.png,10,24,0
400__M_Left_middle_finger.png,12,32,1
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,47,15,0
400__M_Left_middle_finger.png,15,23,0
400__M_Left_middle_finger.png,16,23,0
400__M_Left_middle_finger.png,11,21,1
400__M_Left_middle_finger.png,12,18,2
400__M_Left_middle_finger.png,11,23,3
400__M_Left_middle_finger.png,18,16,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,42,21,4
400__M_Left_middle_finger.png,21,21,2
400__M_Left_middle_finger.png,15,22,1
400__M_Left_middle_finger.png,15,17,0
400__M_Left_middle_finger.png,12,25,3
400__M_Left_middle_finger.png,16,19,1
400__M_Left_middle_finger.png,12,22,3
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,56,22,1
400__M_Left_middle_finger.png,18,29,2
400__M_Left_middle_finger.png,27,21,3
400__M_Left_middle_finger.png,11,25,5
400__M_Left_middle_finger.png,10,28,0
400__M_Left_middle_finger.png,7,36,0
400__M_Left_middle_finger.png,35,24,1
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,95,0,0
400__M_Left_middle_finger.png,17,37,1
400__M_Left_middle_finger.png,16,28,2
400__M_Left_middle_finger.png,13,30,0
400__M_Left_middle_finger.png,10,31,5
400__M_Left_middle_finger.png,38,22,6
400__M_Left_middle_finger.png,84,8,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_middle_finger.png,92,3,0
400__M_Left_middle_finger.png,65,13,1
400__M_Left_middle_finger.png,35,29,3
400__M_Left_middle_finger.png,55,15,3
400__M_Left_middle_finger.png,94,3,0
400__M_Left_middle_finger.png,100,0,0
400__M_Left_ring_finger.png,100,0,0
400__M_Left_ring_finger.png,100,0,0
400__M_Left_ring_finger.png,89,5,0
400__M_Left_ring_finger.png,49,24,3
400__M_Left_ring_finger.png,40,25,3
400__M_Left_ring_finger.png,63,13,2
400__M_Left_ring_finger.png,92,3,0
400__M_Left_ring_finger.png,100,0,0
400__M_Left_ring_finger.png,100,0,0
400__M_Left_ring_finger.png,100,0,0
400__M_Left_ring_finger.png,100,0,0
400__M_Left_ring_finger.png,35,26,6
400__M_Left_ring_finger.png,13,31,0
400__M_Left_ring_finger.png,16,23,2
400__M_Left_ring_finger.png,10,25,2
400__M_Left_ring_finger.png,28,25,5
400__M_Left_ring_finger.png,87,4,0
400__M_Left_ring_finger.png,100,0,0
400__M_Left_ring_finger.png,100,0,0
400__M_Left_ring_finger.png,68,17,0
400__M_Left_ring_finger.png,17,34,3
400__M_Left_ring_finger.png,13,20,1
400__M_Left_ring_finger.png,15,10,0
400__M_Left_ring_finger.png,16,8,0
400__M_Left_ring_finger.png,11,21,3
