filename,start_points,connection_points,branch_points
291__M_Left_middle_finger.png,64,0,0
291__M_Left_middle_finger.png,42,8,0
291__M_Left_middle_finger.png,8,12,0
291__M_Left_middle_finger.png,12,7,1
291__M_Left_middle_finger.png,9,13,0
291__M_Left_middle_finger.png,7,12,0
291__M_Left_middle_finger.png,11,14,3
291__M_Left_middle_finger.png,5,18,3
291__M_Left_middle_finger.png,12,13,2
291__M_Left_middle_finger.png,64,0,0
291__M_Left_middle_finger.png,64,0,0
291__M_Left_middle_finger.png,64,0,0
291__M_Left_middle_finger.png,64,0,0
291__M_Left_middle_finger.png,35,7,0
291__M_Left_middle_finger.png,14,13,0
291__M_Left_middle_finger.png,11,3,0
291__M_Left_middle_finger.png,9,10,2
291__M_Left_middle_finger.png,10,10,0
291__M_Left_middle_finger.png,14,17,0
291__M_Left_middle_finger.png,37,7,1
291__M_Left_middle_finger.png,64,0,0
291__M_Left_middle_finger.png,64,0,0
291__M_Left_middle_finger.png,64,0,0
291__M_Left_middle_finger.png,64,0,0
291__M_Left_middle_finger.png,64,0,0
291__M_Left_middle_finger.png,59,0,0
291__M_Left_middle_finger.png,51,2,0
291__M_Left_middle_finger.png,38,8,0
291__M_Left_middle_finger.png,46,6,0
291__M_Left_middle_finger.png,58,2,0
291__M_Left_middle_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,61,0,0
291__M_Left_ring_finger.png,37,7,2
291__M_Left_ring_finger.png,18,19,0
291__M_Left_ring_finger.png,10,15,0
291__M_Left_ring_finger.png,7,16,3
291__M_Left_ring_finger.png,18,14,0
291__M_Left_ring_finger.png,38,7,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,61,1,0
291__M_Left_ring_finger.png,11,20,1
291__M_Left_ring_finger.png,9,12,3
291__M_Left_ring_finger.png,9,11,0
291__M_Left_ring_finger.png,6,17,4
291__M_Left_ring_finger.png,9,8,0
291__M_Left_ring_finger.png,8,9,1
291__M_Left_ring_finger.png,9,2,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,31,12,0
291__M_Left_ring_finger.png,8,19,0
291__M_Left_ring_finger.png,12,5,1
291__M_Left_ring_finger.png,8,12,0
291__M_Left_ring_finger.png,10,8,1
291__M_Left_ring_finger.png,6,0,0
291__M_Left_ring_finger.png,9,8,0
291__M_Left_ring_finger.png,9,14,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,49,1,0
291__M_Left_ring_finger.png,16,13,1
291__M_Left_ring_finger.png,9,9,0
291__M_Left_ring_finger.png,9,5,1
291__M_Left_ring_finger.png,12,5,0
291__M_Left_ring_finger.png,10,5,1
291__M_Left_ring_finger.png,7,2,0
291__M_Left_ring_finger.png,5,1,0
291__M_Left_ring_finger.png,12,8,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,41,13,1
291__M_Left_ring_finger.png,11,14,0
291__M_Left_ring_finger.png,11,9,0
291__M_Left_ring_finger.png,11,8,0
291__M_Left_ring_finger.png,11,1,0
291__M_Left_ring_finger.png,9,0,0
291__M_Left_ring_finger.png,7,2,0
291__M_Left_ring_finger.png,11,6,0
291__M_Left_ring_finger.png,8,18,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,38,10,0
291__M_Left_ring_finger.png,9,16,1
291__M_Left_ring_finger.png,7,13,1
291__M_Left_ring_finger.png,7,9,1
291__M_Left_ring_finger.png,7,13,4
291__M_Left_ring_finger.png,5,0,0
291__M_Left_ring_finger.png,8,1,0
291__M_Left_ring_finger.png,6,18,0
291__M_Left_ring_finger.png,10,13,1
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,26,20,0
291__M_Left_ring_finger.png,7,13,0
291__M_Left_ring_finger.png,8,7,0
291__M_Left_ring_finger.png,8,4,0
291__M_Left_ring_finger.png,7,16,0
291__M_Left_ring_finger.png,10,6,1
291__M_Left_ring_finger.png,6,15,0
291__M_Left_ring_finger.png,8,12,0
291__M_Left_ring_finger.png,11,14,2
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,43,7,0
291__M_Left_ring_finger.png,6,18,0
291__M_Left_ring_finger.png,8,18,0
291__M_Left_ring_finger.png,9,12,0
291__M_Left_ring_finger.png,8,11,0
291__M_Left_ring_finger.png,8,15,0
291__M_Left_ring_finger.png,8,7,0
291__M_Left_ring_finger.png,16,7,0
291__M_Left_ring_finger.png,9,8,1
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,21,12,0
291__M_Left_ring_finger.png,8,10,0
291__M_Left_ring_finger.png,8,14,0
291__M_Left_ring_finger.png,8,11,0
291__M_Left_ring_finger.png,6,11,0
291__M_Left_ring_finger.png,7,6,0
291__M_Left_ring_finger.png,6,12,0
291__M_Left_ring_finger.png,10,11,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,52,7,1
291__M_Left_ring_finger.png,35,6,0
291__M_Left_ring_finger.png,14,13,0
291__M_Left_ring_finger.png,11,18,0
291__M_Left_ring_finger.png,14,7,0
291__M_Left_ring_finger.png,25,7,0
291__M_Left_ring_finger.png,42,6,0
291__M_Left_ring_finger.png,60,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_ring_finger.png,64,0,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,56,3,0
291__M_Left_thumb_finger.png,42,6,0
291__M_Left_thumb_finger.png,28,18,0
291__M_Left_thumb_finger.png,30,8,0
291__M_Left_thumb_finger.png,25,10,0
291__M_Left_thumb_finger.png,21,12,1
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,63,0,0
291__M_Left_thumb_finger.png,53,5,0
291__M_Left_thumb_finger.png,16,24,0
291__M_Left_thumb_finger.png,20,18,0
291__M_Left_thumb_finger.png,11,19,0
291__M_Left_thumb_finger.png,6,23,0
291__M_Left_thumb_finger.png,14,12,0
291__M_Left_thumb_finger.png,18,11,0
291__M_Left_thumb_finger.png,15,8,1
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,55,6,0
291__M_Left_thumb_finger.png,28,20,0
291__M_Left_thumb_finger.png,31,10,0
291__M_Left_thumb_finger.png,18,18,0
291__M_Left_thumb_finger.png,21,15,0
291__M_Left_thumb_finger.png,14,21,0
291__M_Left_thumb_finger.png,14,16,0
291__M_Left_thumb_finger.png,18,14,0
291__M_Left_thumb_finger.png,10,11,2
291__M_Left_thumb_finger.png,13,13,1
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,58,3,0
291__M_Left_thumb_finger.png,30,14,0
291__M_Left_thumb_finger.png,27,16,0
291__M_Left_thumb_finger.png,12,19,0
291__M_Left_thumb_finger.png,8,22,0
291__M_Left_thumb_finger.png,24,14,0
291__M_Left_thumb_finger.png,16,14,0
291__M_Left_thumb_finger.png,14,18,0
291__M_Left_thumb_finger.png,14,14,0
291__M_Left_thumb_finger.png,18,12,0
291__M_Left_thumb_finger.png,63,0,0
291__M_Left_thumb_finger.png,36,12,0
291__M_Left_thumb_finger.png,34,12,0
291__M_Left_thumb_finger.png,26,12,0
291__M_Left_thumb_finger.png,20,19,2
291__M_Left_thumb_finger.png,8,24,1
291__M_Left_thumb_finger.png,15,18,0
291__M_Left_thumb_finger.png,9,18,0
291__M_Left_thumb_finger.png,8,15,0
291__M_Left_thumb_finger.png,10,16,0
291__M_Left_thumb_finger.png,13,10,0
291__M_Left_thumb_finger.png,62,0,0
291__M_Left_thumb_finger.png,37,10,2
291__M_Left_thumb_finger.png,31,13,0
291__M_Left_thumb_finger.png,25,16,1
291__M_Left_thumb_finger.png,7,25,5
291__M_Left_thumb_finger.png,11,17,3
291__M_Left_thumb_finger.png,6,13,2
291__M_Left_thumb_finger.png,9,18,0
291__M_Left_thumb_finger.png,10,9,0
291__M_Left_thumb_finger.png,11,11,1
291__M_Left_thumb_finger.png,10,6,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,36,17,0
291__M_Left_thumb_finger.png,33,10,0
291__M_Left_thumb_finger.png,35,8,1
291__M_Left_thumb_finger.png,21,21,1
291__M_Left_thumb_finger.png,12,19,1
291__M_Left_thumb_finger.png,13,13,0
291__M_Left_thumb_finger.png,6,15,0
291__M_Left_thumb_finger.png,8,6,0
291__M_Left_thumb_finger.png,6,5,0
291__M_Left_thumb_finger.png,10,8,1
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,37,19,0
291__M_Left_thumb_finger.png,14,29,0
291__M_Left_thumb_finger.png,24,15,0
291__M_Left_thumb_finger.png,12,17,2
291__M_Left_thumb_finger.png,12,17,0
291__M_Left_thumb_finger.png,13,15,0
291__M_Left_thumb_finger.png,8,6,0
291__M_Left_thumb_finger.png,9,3,0
291__M_Left_thumb_finger.png,7,2,0
291__M_Left_thumb_finger.png,8,3,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,53,6,0
291__M_Left_thumb_finger.png,49,6,0
291__M_Left_thumb_finger.png,22,21,0
291__M_Left_thumb_finger.png,19,15,1
291__M_Left_thumb_finger.png,7,24,1
291__M_Left_thumb_finger.png,7,20,0
291__M_Left_thumb_finger.png,6,19,0
291__M_Left_thumb_finger.png,9,1,1
291__M_Left_thumb_finger.png,5,5,1
291__M_Left_thumb_finger.png,8,4,1
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,40,13,0
291__M_Left_thumb_finger.png,27,11,0
291__M_Left_thumb_finger.png,13,21,1
291__M_Left_thumb_finger.png,7,18,0
291__M_Left_thumb_finger.png,10,12,1
291__M_Left_thumb_finger.png,8,16,0
291__M_Left_thumb_finger.png,7,14,0
291__M_Left_thumb_finger.png,4,9,0
291__M_Left_thumb_finger.png,9,3,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,64,0,0
291__M_Left_thumb_finger.png,54,3,0
291__M_Left_thumb_finger.png,17,19,0
291__M_Left_thumb_finger.png,10,16,0
291__M_Left_thumb_finger.png,9,10,0
291__M_Left_thumb_finger.png,8,18,0
291__M_Left_thumb_finger.png,10,15,0
291__M_Left_thumb_finger.png,8,3,0
291__M_Left_thumb_finger.png,8,6,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,63,0,0
400__M_Left_index_finger.png,63,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,63,0,0
400__M_Left_index_finger.png,19,23,6
400__M_Left_index_finger.png,18,24,4
400__M_Left_index_finger.png,16,17,0
400__M_Left_index_finger.png,9,19,3
400__M_Left_index_finger.png,8,19,2
400__M_Left_index_finger.png,10,19,0
400__M_Left_index_finger.png,30,10,0
400__M_Left_index_finger.png,51,3,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,52,5,0
400__M_Left_index_finger.png,12,23,2
400__M_Left_index_finger.png,8,20,2
400__M_Left_index_finger.png,8,20,0
400__M_Left_index_finger.png,7,17,0
400__M_Left_index_finger.png,10,14,0
400__M_Left_index_finger.png,10,9,0
400__M_Left_index_finger.png,7,13,1
400__M_Left_index_finger.png,14,12,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,49,10,0
400__M_Left_index_finger.png,40,8,0
400__M_Left_index_finger.png,17,20,0
400__M_Left_index_finger.png,7,21,0
400__M_Left_index_finger.png,8,15,0
400__M_Left_index_finger.png,8,15,0
400__M_Left_index_finger.png,10,8,0
400__M_Left_index_finger.png,14,2,0
400__M_Left_index_finger.png,10,6,1
400__M_Left_index_finger.png,7,12,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,51,8,0
400__M_Left_index_finger.png,27,21,0
400__M_Left_index_finger.png,11,21,2
400__M_Left_index_finger.png,7,22,3
400__M_Left_index_finger.png,6,19,0
400__M_Left_index_finger.png,7,13,0
400__M_Left_index_finger.png,8,10,0
400__M_Left_index_finger.png,10,0,0
400__M_Left_index_finger.png,8,0,0
400__M_Left_index_finger.png,7,9,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,59,1,0
400__M_Left_index_finger.png,33,20,0
400__M_Left_index_finger.png,22,20,0
400__M_Left_index_finger.png,9,16,3
400__M_Left_index_finger.png,9,11,5
400__M_Left_index_finger.png,6,12,0
400__M_Left_index_finger.png,9,5,0
400__M_Left_index_finger.png,9,2,0
400__M_Left_index_finger.png,9,2,0
400__M_Left_index_finger.png,6,8,1
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,47,8,2
400__M_Left_index_finger.png,25,21,0
400__M_Left_index_finger.png,20,21,0
400__M_Left_index_finger.png,8,19,0
400__M_Left_index_finger.png,14,9,0
400__M_Left_index_finger.png,8,16,0
400__M_Left_index_finger.png,7,11,0
400__M_Left_index_finger.png,8,6,0
400__M_Left_index_finger.png,8,6,0
400__M_Left_index_finger.png,4,12,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,61,0,0
400__M_Left_index_finger.png,38,7,0
400__M_Left_index_finger.png,21,18,1
400__M_Left_index_finger.png,9,18,1
400__M_Left_index_finger.png,7,14,1
400__M_Left_index_finger.png,7,13,0
400__M_Left_index_finger.png,8,10,0
400__M_Left_index_finger.png,8,6,0
400__M_Left_index_finger.png,11,1,0
400__M_Left_index_finger.png,8,12,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,28,18,2
400__M_Left_index_finger.png,10,28,2
400__M_Left_index_finger.png,9,24,3
400__M_Left_index_finger.png,8,17,0
400__M_Left_index_finger.png,7,14,0
400__M_Left_index_finger.png,8,12,1
400__M_Left_index_finger.png,6,11,0
400__M_Left_index_finger.png,8,3,0
400__M_Left_index_finger.png,8,9,1
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,10,25,4
400__M_Left_index_finger.png,8,20,2
400__M_Left_index_finger.png,9,14,4
400__M_Left_index_finger.png,10,10,1
400__M_Left_index_finger.png,8,13,0
400__M_Left_index_finger.png,10,14,0
400__M_Left_index_finger.png,11,7,0
400__M_Left_index_finger.png,9,11,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,64,0,0
400__M_Left_index_finger.png,59,2,0
400__M_Left_index_finger.png,43,8,0
400__M_Left_index_finger.png,23,11,12
400__M_Left_index_finger.png,22,15,2
400__M_Left_index_finger.png,18,19,0
400__M_Left_index_finger.png,12,16,0
400__M_Left_index_finger.png,19,17,2
400__M_Left_index_finger.png,27,12,3
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,63,0,0
400__M_Left_little_finger.png,63,0,0
400__M_Left_little_finger.png,62,1,0
400__M_Left_little_finger.png,43,8,1
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,63,0,0
400__M_Left_little_finger.png,34,14,2
400__M_Left_little_finger.png,7,20,1
400__M_Left_little_finger.png,7,14,0
400__M_Left_little_finger.png,10,15,0
400__M_Left_little_finger.png,11,12,7
400__M_Left_little_finger.png,5,17,1
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,38,13,4
400__M_Left_little_finger.png,5,26,1
400__M_Left_little_finger.png,10,12,1
400__M_Left_little_finger.png,8,17,1
400__M_Left_little_finger.png,10,11,1
400__M_Left_little_finger.png,9,8,2
400__M_Left_little_finger.png,10,12,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,51,9,0
400__M_Left_little_finger.png,6,30,4
400__M_Left_little_finger.png,7,22,2
400__M_Left_little_finger.png,8,14,2
400__M_Left_little_finger.png,10,15,1
400__M_Left_little_finger.png,8,15,2
400__M_Left_little_finger.png,8,14,0
400__M_Left_little_finger.png,8,10,1
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,49,6,0
400__M_Left_little_finger.png,11,19,2
400__M_Left_little_finger.png,7,24,3
400__M_Left_little_finger.png,5,19,1
400__M_Left_little_finger.png,8,13,2
400__M_Left_little_finger.png,10,9,0
400__M_Left_little_finger.png,10,9,0
400__M_Left_little_finger.png,8,8,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,40,11,0
400__M_Left_little_finger.png,10,23,0
400__M_Left_little_finger.png,11,19,1
400__M_Left_little_finger.png,10,16,4
400__M_Left_little_finger.png,10,19,2
400__M_Left_little_finger.png,8,9,0
400__M_Left_little_finger.png,11,7,0
400__M_Left_little_finger.png,8,16,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,57,2,0
400__M_Left_little_finger.png,21,11,2
400__M_Left_little_finger.png,16,15,0
400__M_Left_little_finger.png,9,20,1
400__M_Left_little_finger.png,11,20,1
400__M_Left_little_finger.png,8,16,0
400__M_Left_little_finger.png,13,14,0
400__M_Left_little_finger.png,10,13,1
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,31,14,0
400__M_Left_little_finger.png,16,14,2
400__M_Left_little_finger.png,17,13,1
400__M_Left_little_finger.png,7,19,1
400__M_Left_little_finger.png,12,14,4
400__M_Left_little_finger.png,9,18,1
400__M_Left_little_finger.png,15,10,2
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,58,4,0
400__M_Left_little_finger.png,24,12,0
400__M_Left_little_finger.png,28,15,0
400__M_Left_little_finger.png,16,14,1
400__M_Left_little_finger.png,20,15,2
400__M_Left_little_finger.png,10,12,2
400__M_Left_little_finger.png,13,17,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,64,0,0
400__M_Left_little_finger.png,63,0,0
400__M_Left_little_finger.png,46,6,1
400__M_Left_little_finger.png,33,12,2
400__M_Left_little_finger.png,14,28,0
400__M_Left_little_finger.png,15,20,3
400__M_Left_little_finger.png,36,9,1
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,55,3,0
400__M_Left_middle_finger.png,51,3,0
400__M_Left_middle_finger.png,42,9,0
400__M_Left_middle_finger.png,56,1,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,52,7,0
400__M_Left_middle_finger.png,12,19,2
400__M_Left_middle_finger.png,13,20,0
400__M_Left_middle_finger.png,8,23,1
400__M_Left_middle_finger.png,12,17,0
400__M_Left_middle_finger.png,29,14,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,19,22,1
400__M_Left_middle_finger.png,8,17,0
400__M_Left_middle_finger.png,6,20,0
400__M_Left_middle_finger.png,8,18,0
400__M_Left_middle_finger.png,9,16,1
400__M_Left_middle_finger.png,9,15,0
400__M_Left_middle_finger.png,18,15,0
400__M_Left_middle_finger.png,52,4,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,48,9,0
400__M_Left_middle_finger.png,11,18,3
400__M_Left_middle_finger.png,7,14,3
400__M_Left_middle_finger.png,10,18,0
400__M_Left_middle_finger.png,7,18,0
400__M_Left_middle_finger.png,9,8,0
400__M_Left_middle_finger.png,7,15,1
400__M_Left_middle_finger.png,8,15,0
400__M_Left_middle_finger.png,17,15,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,64,0,0
400__M_Left_middle_finger.png,53,4,0
400__M_Left_middle_finger.png,8,19,0
400__M_Left_middle_finger.png,8,12,0
400__M_Left_middle_finger.png,10,8,3
400__M_Left_middle_finger.png,10,8,0
400__M_Left_middle_finger.png,12,6,1
400__M_Left_middle_finger.png,12,5,0
400__M_Left_middle_finger.png,8,14,0
